Mesh_Molding_longfloor|0|17|-6.992|6.220|9.180|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|0|18|-6.972|6.210|3.218|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|0|19|-7.132|6.240|-0.104|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|0|2|-3.806|6.990|9.036|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|0|2|-3.806|6.990|3.082|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|0|2|-3.806|6.990|-2.872|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|0|2|-3.806|6.990|6.059|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|0|2|-3.806|6.990|0.105|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|0|2|-3.806|6.990|-5.849|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|0|2|-6.416|3.100|3.192|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|0|2|-6.416|3.100|0.215|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|0|2|-6.416|3.100|-2.762|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|0|2|-6.416|3.100|6.169|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|0|1|-6.416|3.100|-5.739|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|0|1|-6.416|3.100|-2.762|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|0|1|-6.416|3.100|0.215|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|0|1|-6.416|3.100|3.192|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|0|1|-3.806|6.990|-5.849|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|0|1|-3.806|6.990|0.105|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|0|1|-3.806|6.990|3.082|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|0|1|-3.806|6.990|-2.872|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|0|1|-3.806|6.990|6.059|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|0|1|-3.806|6.990|9.036|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|0|2|-6.416|3.100|9.146|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Moglding_showfloor|0|2|-6.416|3.100|-5.739|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-6.416|3.100|6.169|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_downpawn|1|1|-6.416|3.100|9.146|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|27|4.170|7.940|10.661|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|28|4.170|8.100|7.654|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|29|4.170|8.100|1.638|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|30|4.170|8.100|-1.370|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|31|4.170|8.020|-4.378|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|32|4.170|8.100|-7.385|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_CeilingArch|1|6|-0.037|7.900|6.149|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_CeilingArch|1|7|-0.037|7.920|3.160|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_CeilingArch|1|8|-0.037|7.900|0.183|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_CeilingArch|1|9|-0.037|7.900|-2.794|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_CeilingArch|1|10|-0.037|7.940|-5.771|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|0|4.069|7.600|-8.753|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_CeilingArch|1|11|-0.037|7.850|-8.748|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Ceiling_Cross|0|0|7.244|6.400|-5.617|0.209|-1.606|-0.052|1.000|1.000|1.000
Mesh_Ceiling_Cross|0|1|-6.832|5.860|-5.739|0.000|3.212|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|0|16|4.170|8.100|7.654|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|0|17|4.170|8.100|4.646|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|0|18|4.170|8.100|1.638|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|0|19|4.170|8.100|-1.370|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|0|20|4.170|8.020|-4.378|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|0|21|4.170|8.100|-7.385|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|0|33|-4.087|8.100|7.643|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|0|34|-4.087|8.100|4.636|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|0|35|-4.077|8.100|1.679|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|0|36|-4.087|8.100|-1.298|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|0|37|-4.087|8.100|-4.295|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|0|40|-4.057|8.070|-7.242|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Break_Roof|0|0|-0.329|14.400|15.917|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|0|15|-4.087|8.100|4.636|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|0|15|-4.087|8.100|1.679|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|0|15|-4.087|8.100|-1.298|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|0|15|-4.087|8.100|-4.295|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|0|15|-4.087|8.070|-7.252|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Ceiling|0|1|0.040|12.450|4.639|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Ceiling|0|2|0.040|12.450|-4.300|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Floorground|0|0|0.357|-10.550|14.094|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Floorstone_bighafl|0|0|-7.084|0.000|15.783|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_Home_LawnRubble|1|0|6.237|-0.400|15.217|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_LawnRubble|1|1|1.995|-0.500|14.670|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|1|0|4.537|-0.200|18.059|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_S|1|0|0.741|-0.200|19.823|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_LawnRubble|1|2|6.574|-0.210|14.415|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_LawnRubble|1|3|7.471|-0.040|14.454|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_LawnRubble|1|4|-1.733|-0.400|14.679|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|1|1|6.784|-1.550|8.097|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|1|2|-5.328|0.000|16.716|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_S|1|1|3.540|-0.200|14.863|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_S|1|2|5.181|-0.100|14.454|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_S|1|3|-3.578|0.100|14.900|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Floorground|1|1|-0.222|-11.630|10.383|0.087|3.142|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|0|3|-5.921|-1.550|7.328|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_L|0|4|0.244|-1.550|8.305|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_S|0|5|-3.873|-1.550|8.917|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_S|0|6|3.647|-1.650|9.701|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_wall|0|1|-3.967|7.850|12.264|0.122|3.194|0.000|1.000|1.000|1.000
Mesh_Windowwall_Botton|0|0|-4.128|8.150|10.787|0.105|3.142|0.000|1.000|1.000|1.000
Mesh_Windowwall_Right|0|2|4.130|9.680|15.458|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Ceiling_breakdown|0|0|-5.459|7.490|10.784|0.000|0.000|0.524|1.000|1.000|1.000
Mesh_Molding_wall|0|2|7.029|7.650|-8.588|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Home_radcurtain|0|0|7.579|-1.540|-11.521|0.000|3.142|0.000|1.100|1.100|1.100
Mesh_Home_radcurtain_half|0|0|8.069|-1.000|-11.017|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Wallin_rosebase|0|0|7.074|8.100|-11.780|0.000|1.571|0.000|1.150|1.000|1.000
Mesh_Wallin_windowbreak|0|0|7.114|10.820|-11.800|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_CeilingArch|0|12|6.904|9.520|-11.670|0.000|1.571|0.000|0.700|0.760|0.800
Mesh_Molding_wall|1|3|7.349|7.580|-14.140|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|5.539|8.030|-14.475|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_CeilingArch|1|13|3.904|9.520|-11.880|0.000|1.571|0.000|0.700|0.760|0.800
Mesh_Molding_wall|1|5|-3.803|7.480|-8.741|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|-5.147|8.100|-14.235|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|-5.238|7.970|-9.014|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Wallin_rosebase|1|1|-6.930|7.700|-11.717|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_CeilingArch|0|15|-6.693|9.600|-11.699|0.000|1.571|0.000|0.700|0.760|0.800
Mesh_Molding_wall|0|4|-6.777|7.600|-14.401|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_CeilingArch|0|14|-3.603|9.520|-11.715|0.000|1.571|0.000|0.700|0.760|0.800
Mesh_Home_Center_Ceiling|0|0|0.001|12.450|-11.965|0.000|0.000|0.000|1.100|1.000|1.250
Mesh_Home_Ceiling|0|4|-7.527|13.010|-11.757|0.000|1.571|0.000|0.700|0.760|0.800
Mesh_Home_SmallCeiling|0|0|5.782|12.050|-11.687|0.000|0.000|0.000|1.300|1.000|1.300
Mesh_Ceiling_Cross|0|2|7.384|6.200|-17.440|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|0|20|4.169|7.520|-20.248|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|0|21|-3.948|7.720|-14.013|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_CeilingArch|0|0|0.141|8.030|-14.579|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|0|11|4.039|8.020|-16.207|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|0|11|4.039|8.020|-19.414|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|0|11|4.039|8.020|-22.671|0.000|0.000|0.000|1.000|1.000|1.100
Mesh_CeilingArch|0|14|0.141|8.030|-17.857|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_CeilingArch|0|14|0.141|8.030|-21.014|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_CeilingArch|0|14|0.141|8.030|-24.361|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|0|22|4.219|7.540|-26.094|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|0|11|-3.783|8.060|-16.197|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|0|11|-3.773|8.020|-19.484|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|0|11|-3.773|8.020|-22.691|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|0|23|-3.938|7.760|-20.020|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Molding_semicircle|0|0|-0.024|7.650|-24.897|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Fragnebted_Ceiling|0|0|-0.034|8.220|-24.412|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_Ceiling|0|3|0.080|12.430|-19.514|0.000|0.000|0.000|1.000|1.000|1.100
Mesh_Pillar_ba|0|24|7.388|-1.500|-21.110|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Clusterd_pillar|0|0|7.158|-1.500|-17.394|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|22|7.518|-1.500|-19.617|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|23|7.518|-1.500|-22.619|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|24|7.398|-1.500|-25.631|0.000|0.192|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|7.508|1.300|-19.617|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|7.508|1.300|-22.619|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|7.398|1.300|-25.631|0.000|0.192|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|7.508|1.300|-19.617|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Break_stainedglass|1|5|7.398|1.300|-25.631|0.000|0.192|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|23|6.916|3.790|-17.979|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|24|7.246|3.790|-21.062|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|25|7.086|3.790|-24.130|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Break_sideglass|1|4|4.039|8.020|-16.207|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Break_stainedglass|0|6|5.539|8.030|-14.495|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Break_stainedglass|0|7|5.409|8.100|-8.687|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Break_sideglass|1|5|4.039|8.020|-19.414|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Break_sideglass|1|6|4.039|8.020|-22.621|0.000|0.000|0.000|1.000|1.000|1.100
Mesh_Staindeglass_ba|1|15|-5.147|8.010|-14.235|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|-5.238|7.970|-9.014|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Break_stainedglass|1|8|-3.773|8.020|-22.691|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Break_stainedglass|1|9|-3.773|8.020|-19.484|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Break_sideglass|1|7|-3.753|8.020|-16.287|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Ceiling_finsh|1|18|5.649|7.260|-19.443|0.000|0.000|-0.436|1.000|1.000|1.000
Mesh_Ceiling_finsh|1|19|5.649|7.220|-22.550|0.000|0.000|-0.436|1.000|1.000|1.000
Mesh_Molding_wall|1|4|4.249|7.820|-17.940|0.000|1.571|-0.524|1.000|1.000|1.000
Mesh_Molding_longfloor|1|24|7.394|6.030|-24.309|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Break_mostglass|1|0|7.508|1.300|-22.619|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|26|6.836|3.610|-27.045|0.000|0.244|0.000|1.000|1.000|1.000
Mesh_Ceiling_diagonal|1|0|5.479|7.270|-25.487|-0.105|0.192|-0.349|1.000|1.000|1.000
Mesh_Home_Curtain_floor|1|0|6.365|-0.520|-22.624|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Home_Curtain_long|1|0|6.895|-1.170|-25.568|0.000|1.728|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|4|7.164|6.030|-27.160|0.000|0.105|0.000|1.000|1.000|1.000
Mesh_Ceiling_diagonal|1|1|4.621|7.147|-27.787|-0.489|0.436|-0.698|1.000|1.000|1.000
Mesh_Ceiling_diagonal|1|2|2.873|7.080|-29.431|-0.628|0.803|-0.785|1.000|1.000|1.000
Mesh_Ceiling_diagonal|1|3|0.654|7.160|-30.322|-1.361|0.977|-1.431|1.000|1.000|1.000
Mesh_Floorframe|1|27|5.011|3.790|-29.713|-0.017|0.785|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|6.205|1.300|-28.397|0.000|0.593|0.000|1.000|1.000|1.000
Mesh_Break_mostglass|1|0|3.916|1.300|-30.797|0.000|1.047|0.000|1.000|1.000|1.000
Mesh_Break_sideglass|1|8|6.205|1.300|-28.397|0.000|0.593|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|25|6.375|-1.500|-28.547|0.000|0.593|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|4|5.218|5.960|-29.960|-0.035|0.593|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|28|2.389|3.790|-31.500|0.000|1.204|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|30|-0.856|3.790|-32.006|0.000|1.693|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|31|-3.979|3.790|-30.626|0.000|2.217|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|32|-5.962|3.790|-28.177|0.000|2.618|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|26|3.966|-1.500|-30.867|0.000|1.047|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|3.916|1.300|-30.797|0.000|1.012|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|5.187|-1.500|-29.896|0.000|-0.663|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|2.607|-1.500|-31.662|0.000|-0.506|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-0.771|-1.500|-31.814|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|2.337|-1.500|-31.712|0.000|0.105|-0.017|1.000|1.000|1.000
Mesh_Windowwall|1|11|0.806|1.300|-31.921|0.000|1.484|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|4|-0.742|5.880|-32.148|0.000|1.449|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|4|2.576|5.970|-31.651|-0.035|0.960|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|27|0.806|-1.500|-31.881|0.000|1.484|0.000|1.000|1.000|1.000
Mesh_Home_Curtain_long|1|1|0.690|-1.260|-31.351|0.000|3.089|0.000|1.000|1.000|1.000
Mesh_Ceiling_diagonal|1|4|-1.882|7.190|-29.959|4.014|-5.428|-2.042|1.000|1.000|1.000
Mesh_Windowwall|1|11|-2.437|1.300|-31.213|0.000|1.990|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|28|-2.507|-1.500|-31.473|0.000|1.990|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-0.905|-1.500|-31.842|0.000|-9.442|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-3.813|-1.500|-30.608|0.000|-2.688|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-5.916|-1.500|-28.134|0.000|1.030|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-4.034|-1.500|-30.613|0.000|0.314|0.000|1.000|1.000|1.000
Mesh_Ceiling_diagonal|1|5|-4.074|7.190|-28.513|0.384|2.531|0.628|1.000|1.000|1.000
Mesh_Windowwall|1|11|-5.123|1.300|-29.507|0.000|2.461|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|29|-5.123|-1.500|-29.507|0.000|2.461|0.000|1.000|1.000|1.000
Mesh_Ceiling_diagonal|1|6|-5.339|7.180|-26.237|0.157|2.915|0.559|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-6.680|-1.500|-25.115|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|-6.431|1.300|-26.648|0.000|-0.279|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|30|-6.431|-1.500|-26.648|0.000|-0.279|0.000|1.000|1.000|1.000
Mesh_Break_sideglass|1|9|0.806|1.300|-31.921|0.000|1.484|0.000|1.000|1.000|1.000
Mesh_Break_stainedglass|1|10|-2.437|1.300|-31.213|0.000|1.990|0.000|1.000|1.000|1.000
Mesh_Break_mostglass|1|0|-5.123|1.300|-29.507|0.000|2.461|0.000|1.000|1.000|1.000
Mesh_Staindeglass_ba|1|15|-6.431|1.300|-26.648|0.000|-0.279|0.000|1.000|1.000|1.000
Mesh_Home_Curtain_long|1|2|5.505|-1.410|-28.167|0.000|2.094|0.000|1.000|1.000|1.000
Mesh_Home_Curtain_long|1|3|3.286|-1.530|-29.917|0.000|2.635|0.000|1.000|1.000|1.000
Mesh_Home_Curtain_long|1|4|-2.037|-1.420|-30.573|0.017|3.508|0.000|1.000|1.000|1.000
Mesh_Home_Curtain_long|1|5|-4.733|-1.500|-28.960|0.000|4.154|0.000|1.000|1.000|1.000
Mesh_Ceiling_finsh|0|20|-5.376|7.350|-23.256|0.000|-0.052|0.524|1.000|1.000|1.000
Mesh_Ceiling_finsh|0|21|-5.376|7.350|-19.970|0.000|0.000|0.524|1.000|1.000|1.000
Mesh_Windowwall|1|11|-6.604|1.300|-23.459|0.000|0.035|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|-6.865|1.300|-20.122|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|31|-6.865|-1.500|-20.112|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|32|-6.865|-1.500|-23.549|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-6.820|-1.500|-21.629|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-7.030|-1.500|-22.085|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_wall|0|4|-7.503|-1.500|-24.702|-1.571|-1.571|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|25|-6.662|6.250|-18.771|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Ceiling_Cross|1|3|-6.984|6.220|-18.468|0.000|1.553|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|4|-3.987|8.400|-15.346|3.142|1.571|0.017|1.000|1.000|1.000
Mesh_Molding_wall|1|4|-3.887|8.330|-14.800|3.142|1.571|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-6.810|-1.500|-18.623|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Clusterd_pillar|1|1|7.368|-1.500|-6.175|0.000|0.000|0.000|1.300|1.300|1.300
Mesh_Pillar_ba|1|22|7.389|-1.500|-18.107|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|4|7.464|6.030|-20.176|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|33|8.927|-1.500|-17.704|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|8.927|1.300|-17.704|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|4|7.427|6.200|-17.744|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Ceiling_breakdown|1|1|8.904|7.440|-15.954|-0.436|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|10.477|-1.500|-17.752|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Windowwall_Left|1|1|12.037|1.300|-17.714|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Wallin_Braekba|1|1|11.997|-1.500|-17.714|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Clusterd_pillar|1|2|-7.264|-1.500|-18.053|0.000|0.000|0.000|1.100|1.100|1.100
Mesh_Wallin_ba|1|34|-8.842|-1.500|-18.153|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|35|-18.133|-1.500|-18.153|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|36|-15.036|-1.500|-18.153|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Wallin_ba|1|37|-11.939|-1.500|-18.153|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-10.385|-1.500|-18.143|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-13.487|-1.500|-18.143|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-16.589|-1.500|-18.143|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|-6.889|3.440|-18.188|0.000|2.356|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|-7.036|3.640|-17.770|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|-10.385|3.640|-17.923|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|-13.487|3.640|-17.923|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|-8.912|1.300|-18.193|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|-11.939|1.300|-18.153|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|-15.036|1.300|-18.193|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Windowwall|1|11|-18.133|1.300|-18.193|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|26|-13.083|6.140|-18.019|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|27|-19.021|6.140|-18.029|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Ceiling_finsh|1|22|-8.804|7.170|-16.303|-0.436|0.000|0.000|1.000|1.000|1.000
Mesh_Ceiling_finsh|1|23|-11.939|7.170|-16.283|-0.436|0.000|0.000|1.000|1.000|1.000
Mesh_Ceiling_finsh|1|24|-15.036|7.170|-16.283|-0.436|0.000|0.000|1.000|1.000|1.000
Mesh_Ceiling_finsh|1|25|-18.133|7.170|-16.283|-0.436|0.000|0.000|1.000|1.000|1.000
Mesh_Molding_wall|1|4|-6.884|6.440|-17.237|-0.437|0.000|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|-16.589|3.640|-17.923|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Molding_longfloor|1|28|-24.757|6.140|-18.039|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Pillar_ba|1|22|-19.551|-1.500|-18.143|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|-19.631|3.640|-17.913|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|-6.820|3.680|-21.629|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Floorframe|1|29|-7.134|3.600|-6.426|0.000|-1.571|0.000|1.000|1.000|1.000
