Mesh_SM_MERGED_PillerDuomoA|0|49|-25.447|-22.000|-31.385|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_PillerDuomoA|0|50|-22.112|-22.000|-38.009|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_PillerDuomoA|0|51|-17.805|-22.000|-44.233|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_PillerDuomoA|0|52|-17.905|-22.000|-51.521|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_PillerDuomoA|0|53|-25.097|-22.000|11.689|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_PillerDuomoA|0|54|-13.485|-22.000|19.384|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_PillerDuomoA|0|55|11.059|-22.000|-51.731|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|26|16.226|-12.000|-38.751|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|27|20.055|-12.000|-32.984|0.000|0.506|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|28|21.418|-12.000|-25.645|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|29|21.528|-12.000|-18.266|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|30|22.297|-12.000|-11.125|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|31|23.041|-12.000|-4.150|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|32|23.610|-12.000|3.142|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|33|22.127|-12.000|11.116|0.000|-0.279|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|34|16.301|-12.000|17.075|0.000|-0.873|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|35|8.836|-12.000|20.117|0.000|-1.204|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|36|1.453|-12.000|21.642|0.000|-1.396|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|37|-5.805|-12.000|22.875|0.000|-1.518|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|38|-12.960|-12.000|22.599|0.000|-1.518|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|39|-20.771|-12.000|20.464|0.000|-1.780|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|40|-21.468|-12.000|17.588|0.000|0.820|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|41|-26.120|-12.000|11.592|0.000|0.105|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|42|-27.020|-12.000|4.033|0.000|0.262|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|43|-28.683|-12.000|-2.752|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|44|-28.320|-12.000|-10.090|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|45|-28.048|-12.000|-17.381|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|46|-26.815|-12.000|-24.670|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|47|-25.843|-12.000|-32.333|0.000|-0.436|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|48|-22.108|-12.000|-38.875|0.000|-0.541|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_WallA|0|49|-18.914|-12.000|-44.758|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_TowerFloorS_One|0|0|-3.137|0.000|-89.546|0.000|0.785|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_DuomoFloorA|0|8|-7.094|0.000|-64.737|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_DuomoFloorA|0|9|-7.094|0.000|-72.728|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_FenceA_st07a1|0|42|0.606|-0.000|-63.295|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_FenceA_st07a1|0|43|0.606|-0.000|-67.290|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_FenceA_st07a1|0|44|0.606|0.000|-71.287|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_FenceA_st07a1|0|45|-6.907|0.000|-63.279|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_FenceA_st07a1|0|46|-6.907|0.000|-67.270|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_FenceA_st07a1|0|47|-6.907|0.000|-71.267|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_DuomoFloorA|0|10|-7.165|0.000|-110.001|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_DuomoFloorA|0|11|-7.165|0.000|-117.824|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_RoofA_st07a1|0|4|-7.065|9.500|-105.178|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_SM_WallC_st07a1|0|0|0.537|0.000|-103.904|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_SM_WallC_st07a1|0|1|0.537|0.000|-109.900|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_SM_WallC_st07a1|0|2|0.537|0.000|-115.900|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_SM_WallC_st07a1|0|3|-6.508|0.000|-109.904|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_SM_WallC_st07a1|0|4|-6.557|0.000|-115.868|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_SM_WallC_st07a1|0|5|-6.757|0.000|-121.744|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_DuomoFloorA|0|12|-7.157|0.000|-102.000|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_WallC_st07a1|0|6|0.646|6.200|-105.818|0.000|0.000|1.571|1.000|1.000|1.000
Mesh_SM_Wall_BossDoor|0|0|-7.667|-0.100|-122.223|0.000|0.000|0.000|0.800|0.650|0.800
Mesh_SM_TowerFloorLCenter_st07a1|0|0|-3.499|0.000|-128.389|0.000|0.000|0.000|1.500|1.500|1.500
Mesh_SM_TowerFloorLCenter_st07a1|0|1|35.405|0.000|-127.989|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|0|3.590|-0.100|-130.564|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|1|7.518|-0.100|-130.564|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|2|11.446|-0.100|-130.564|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|3|15.374|-0.100|-130.564|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|4|19.302|-0.100|-130.564|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|5|23.230|-0.100|-130.564|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|6|27.158|-0.100|-130.564|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_StairS_st07a1|0|0|37.527|-1.720|-118.953|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_SM_StairS_st07a1|0|1|37.547|-3.710|-113.958|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|7|33.549|-3.720|-113.977|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|8|33.549|-3.720|-109.988|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|9|33.549|-3.720|-106.060|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Room_2Strage|0|0|35.243|-4.000|-87.545|0.000|0.768|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|1|10|33.549|-3.720|-72.870|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|1|11|33.549|-3.720|-68.942|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|1|12|33.549|-3.720|-65.014|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_TowerFloorLCenter_st07a1|1|2|35.999|-3.600|-56.597|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|1|13|37.832|-3.720|-52.102|0.000|0.750|0.000|1.000|1.000|1.000
Mesh_SM_StairS_st07a1|1|2|46.942|-5.720|-48.447|0.000|-2.391|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|1|14|43.933|-5.620|-45.708|0.000|0.750|0.000|1.000|1.000|1.000
Mesh_SM_TowerFloorLCenter_st07a1|1|3|51.021|-5.520|-40.880|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|15|49.351|-5.600|-36.455|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_StairS_st07a1|0|3|53.388|-7.600|-27.520|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|16|49.368|-7.500|-27.533|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|17|49.368|-7.500|-23.605|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DuomoFloorA|0|18|49.368|-7.500|-19.677|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_StairS_st07a1|0|4|53.388|-9.500|-10.773|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_SM_StairS_st07a1|0|5|53.288|-11.500|-5.891|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_SM_StairS_st07a1|0|6|53.388|-13.400|-0.891|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_SM_TowerFloorLCenter_st07a1|1|4|51.123|-13.500|3.105|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_ArchS_st07a1|1|0|35.592|-2.000|-61.311|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_ArchS_st07a1|1|1|40.182|-1.500|-52.643|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_ArchS_st07a1|1|2|47.717|-3.700|-44.437|0.000|0.750|0.000|1.000|1.000|1.000
Mesh_SM_ArchS_st07a1|1|3|51.306|-3.700|-36.060|0.000|0.035|0.000|1.000|1.000|1.000
Mesh_SM_ArchS_st07a1|1|4|51.371|-12.600|-1.883|0.000|0.000|0.000|1.000|1.000|1.000
