Mesh_SM_Rock07a_st09a1|0|35|28.421|-6.500|-16.676|0.000|1.204|0.000|1.000|1.000|1.000
Mesh_SM_CliffA_st09a1|0|14|40.621|-13.400|12.783|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_CliffA_st09a1|0|15|51.698|-13.200|3.575|0.000|1.047|0.000|1.000|1.000|1.000
Mesh_SM_CliffA_st09a1|0|16|55.904|-13.300|-19.847|0.000|1.362|0.000|1.000|1.000|1.000
Mesh_SM_CliffA_st09a1|0|17|64.122|-12.800|-37.953|0.000|0.873|0.000|1.000|1.000|1.000
Mesh_SM_CliffA_st09a1|0|18|70.704|-14.300|-64.723|0.000|1.326|0.000|1.200|1.200|1.200
Mesh_SM_CliffA_st09a1|0|19|75.335|-11.300|-86.593|0.000|0.803|0.000|1.000|1.000|1.000
Mesh_SM_Rock07a_st09a1|0|39|67.270|-7.000|-46.283|0.000|1.012|0.000|1.200|1.200|1.200
Mesh_SM_Rock06a_st09a1|0|17|69.538|-2.500|-78.130|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_CliffA_st09a1|0|20|90.479|-10.200|-92.062|0.000|0.663|0.000|1.000|1.000|1.000
Mesh_SM_CliffA_st09a1|0|21|104.198|-8.900|-100.841|0.000|0.646|0.000|1.000|1.000|1.000
Mesh_SM_CliffA_st09a1|0|23|141.393|-19.600|-97.649|0.000|0.000|0.000|1.500|1.500|1.500
Mesh_SM_Rock07a_st09a1|0|42|160.119|-5.700|-99.952|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_CliffA_st09a1|0|24|163.188|-25.900|-120.727|0.000|1.571|0.000|2.000|2.000|2.000
Mesh_SM_CliffA_st09a1|0|25|170.382|-24.200|-161.247|0.000|1.571|0.000|2.000|2.000|2.000
Mesh_SM_Rock07a_st09a1|0|44|169.734|-9.400|-183.506|0.000|1.571|0.000|1.700|1.700|1.700
Mesh_SM_CliffA_st09a1|0|26|159.949|-11.000|-190.680|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_SM_Rock07a_st09a1|0|45|143.388|-13.900|-191.347|0.000|-0.524|0.000|3.000|3.000|3.000
Mesh_SM_Rock07a_st09a1|0|46|131.950|-4.200|-202.637|0.000|-0.873|0.000|1.500|1.500|1.500
Mesh_SM_Rock06a_st09a1|0|19|129.575|1.700|-203.765|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Rock07a_st09a1|0|47|122.210|-2.100|-208.548|0.000|-0.873|0.017|1.300|1.300|1.300
Mesh_SM_CliffA_st09a1|0|27|113.062|-6.900|-228.781|0.000|1.868|0.000|1.000|1.000|1.000
Mesh_SM_Rock07a_st09a1|0|48|118.890|-3.400|-215.727|0.000|-1.379|0.000|1.500|1.500|1.500
Mesh_SM_Rock06a_st09a1|0|20|117.493|1.900|-225.159|0.000|-1.030|0.000|1.000|1.000|1.000
Mesh_SM_Rock06a_st09a1|0|21|113.547|2.100|-227.232|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Rock06a_st09a1|0|23|105.031|1.500|-235.684|0.000|0.925|0.000|1.300|1.300|1.300
Mesh_SM_CliffA_st09a1|0|28|35.371|-16.600|-232.186|0.000|3.142|0.000|1.500|1.500|1.500
Mesh_SM_CliffA_st09a1|0|29|57.723|-8.300|-231.358|0.000|3.142|0.000|0.800|0.800|0.800
Mesh_SM_Rock07a_st09a1|0|49|66.846|-2.800|-229.681|0.000|1.065|0.000|1.000|1.000|1.000
Mesh_SM_Rock06a_st09a1|0|24|69.015|-0.800|-231.686|0.000|0.768|0.000|1.000|1.000|1.000
Mesh_SM_Rock07a_st09a1|0|50|72.631|-2.600|-235.414|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Rock07a_st09a1|0|51|79.029|-5.400|-231.080|0.000|-1.152|0.000|1.500|1.500|1.500
Mesh_SM_Rock07a_st09a1|0|52|89.080|-8.400|-229.641|0.000|0.349|0.000|2.000|2.000|2.000
Mesh_SM_Rock07a_st09a1|0|53|99.998|-3.700|-235.380|0.000|0.628|0.000|1.500|1.500|1.500
Mesh_SM_Snowpack02_st09a1|0|18|39.544|0.000|11.228|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|0|19|42.802|0.100|11.675|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|0|20|46.838|0.100|10.963|0.000|0.611|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|0|21|49.595|0.100|7.077|0.000|1.012|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|0|22|51.224|0.100|1.030|0.000|1.326|0.000|1.700|1.700|1.700
Mesh_SM_Rock07a_st09a1|0|36|52.708|-5.800|-8.415|0.000|1.274|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|0|23|52.300|0.600|-5.954|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|0|24|54.187|0.100|-3.706|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|0|25|52.966|0.600|-8.482|0.000|0.663|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|0|26|54.182|-1.400|-13.657|0.000|1.571|0.000|2.500|2.500|2.500
Mesh_SM_Snowpack02_st09a1|0|27|57.044|-1.600|-24.966|0.000|1.152|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|28|62.944|-1.200|-36.842|0.000|0.855|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|29|66.939|-0.400|-50.627|0.000|1.571|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|30|71.196|-0.500|-68.727|0.000|1.571|0.000|4.000|4.000|4.000
Mesh_SM_Snowpack02_st09a1|0|31|72.553|0.400|-86.808|-0.052|0.524|0.000|3.500|3.500|3.000
Mesh_SM_Snowpack02_st09a1|0|32|90.288|-2.000|-93.492|-1.501|0.663|-0.279|4.000|4.000|4.000
Mesh_SM_Snowpack02_st09a1|0|33|101.605|1.900|-102.297|0.000|0.663|0.000|3.500|3.500|3.500
Mesh_SM_CliffA_st09a1|0|22|120.094|-15.000|-108.593|0.000|-1.257|0.000|1.200|1.200|1.200
Mesh_SM_CliffA_st09a1|0|30|109.682|-7.400|-116.528|0.000|1.257|0.000|0.800|0.800|0.800
Mesh_SM_Snowpack02_st09a1|0|34|106.384|1.700|-116.462|-0.244|1.676|0.070|3.500|3.500|3.500
Mesh_SM_Snowpack02_st09a1|0|35|118.527|2.900|-117.608|0.209|2.042|-0.070|4.000|4.000|4.000
Mesh_SM_Snowpack02_st09a1|0|36|108.661|3.400|-108.571|0.000|1.571|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|37|129.344|0.600|-101.557|0.000|-0.471|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|38|145.630|-0.600|-97.716|0.000|0.000|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|39|158.117|-0.200|-100.381|0.000|0.367|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|40|160.959|-1.800|-112.255|0.000|1.571|0.000|5.000|5.000|5.000
Mesh_SM_Snowpack02_st09a1|0|41|163.976|1.400|-133.285|0.000|1.571|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|42|168.975|2.100|-149.805|0.000|1.571|0.000|4.000|4.000|4.000
Mesh_SM_Snowpack02_st09a1|0|43|165.048|-0.600|-157.368|0.000|1.571|0.000|7.000|7.000|7.000
Mesh_SM_Snowpack02_st09a1|0|44|168.816|1.600|-181.540|0.000|1.571|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|45|161.078|2.300|-189.478|0.000|0.000|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|46|143.716|3.800|-196.775|0.000|0.000|0.000|4.000|4.000|4.000
Mesh_SM_Snowpack02_st09a1|0|47|135.409|4.800|-199.814|0.000|-0.873|0.000|2.500|2.500|2.500
Mesh_SM_Snowpack02_st09a1|0|48|127.647|5.200|-204.295|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|49|122.737|4.600|-208.235|0.000|-0.733|0.000|2.500|2.500|2.500
Mesh_SM_Snowpack02_st09a1|0|50|117.755|4.500|-217.424|0.000|-1.361|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|51|111.709|4.300|-230.070|0.000|-0.768|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|52|110.265|5.900|-235.960|0.000|-1.047|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|53|103.124|6.100|-236.425|0.105|0.646|0.192|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|54|94.030|1.500|-231.774|0.454|0.489|0.070|5.000|5.000|5.000
Mesh_SM_Snowpack02_st09a1|0|55|78.244|3.900|-231.489|0.000|-0.977|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|56|71.304|3.000|-231.690|0.000|0.750|0.105|2.500|2.500|2.500
Mesh_SM_Snowpack02_st09a1|0|57|57.078|1.800|-230.468|-2.653|0.000|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|58|33.632|3.000|-227.266|-2.932|0.000|0.000|4.000|4.000|4.000
Mesh_SM_Snowpack02_st09a1|0|59|46.283|3.500|-230.998|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|60|46.587|0.600|-180.314|2.566|0.000|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|61|61.054|0.900|-181.819|0.000|0.297|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|62|66.534|2.300|-186.829|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|0|63|69.917|3.500|-193.700|0.000|0.785|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|64|78.078|3.700|-198.415|0.000|0.209|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|65|91.259|2.500|-203.294|0.000|0.559|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|66|100.734|3.700|-205.176|-0.332|0.000|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|67|106.550|3.900|-196.009|0.087|-0.803|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|68|113.730|3.400|-183.313|0.017|-1.100|0.000|2.500|2.500|2.500
Mesh_SM_Rock07a_st09a1|0|1|119.836|-7.800|-173.606|0.000|-0.960|0.000|1.800|1.800|1.800
Mesh_SM_Snowpack02_st09a1|0|69|117.041|2.400|-173.391|0.000|-1.292|0.000|4.000|4.000|4.000
Mesh_SM_Snowpack02_st09a1|0|70|105.249|1.100|-168.562|0.000|0.576|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|71|91.067|2.100|-161.029|3.124|0.576|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|72|86.554|2.200|-154.737|0.000|-1.379|0.000|1.500|1.500|1.500
Mesh_SM_Snowpack02_st09a1|0|73|91.801|2.400|-148.021|2.967|-0.838|-0.017|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|4|74|-10.892|1.300|-23.474|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack01_st09a1|4|20|-24.469|1.900|-19.695|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack01_st09a1|4|23|-32.578|2.600|-13.062|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack01_st09a1|4|24|-32.357|1.200|-4.090|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|4|75|-32.677|2.000|-5.152|0.000|1.571|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack03_st09a1|4|21|-28.647|1.900|-18.386|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack01_st09a1|4|25|-19.186|1.000|14.922|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|4|76|-22.592|2.400|15.520|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack01_st09a1|4|26|4.033|1.200|-27.064|0.175|0.349|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|4|77|-4.022|1.000|-25.140|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|4|78|-20.735|3.000|-23.414|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack01_st09a1|4|27|-27.589|3.000|-22.350|-0.297|0.541|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|4|79|-24.993|3.000|-18.587|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|4|80|-29.547|2.000|4.486|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack03_st09a1|4|22|16.098|1.700|-21.060|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Rock07a_st09a1|4|2|22.251|3.100|-21.732|0.000|-1.274|0.000|2.000|2.000|2.000
Mesh_SM_Rock07a_st09a1|4|3|8.617|-2.000|-31.791|0.000|-0.733|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|4|81|32.465|-0.200|-20.675|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack01_st09a1|4|28|36.178|-1.100|-28.371|0.000|0.000|-1.047|2.000|2.000|2.000
Mesh_SM_Rock07a_st09a1|4|4|22.856|-1.000|-61.341|0.000|-1.484|0.000|2.000|2.000|2.000
Mesh_SM_Rock07a_st09a1|4|5|27.180|-3.000|-74.446|0.000|1.222|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|82|97.355|2.200|-138.269|0.000|1.571|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|83|94.496|3.600|-130.272|0.000|0.698|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|84|85.674|2.500|-121.855|0.000|-2.304|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|85|75.547|3.200|-115.382|3.124|0.576|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|86|72.525|1.000|-107.311|0.000|1.100|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|87|59.993|0.600|-98.167|0.000|-2.374|0.000|2.500|2.500|2.500
Mesh_SM_Snowpack02_st09a1|0|88|52.255|-0.500|-90.927|0.000|-2.461|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|89|40.872|0.000|-82.869|0.000|-2.688|0.000|2.000|2.000|2.000
Mesh_SM_Mountain01_st09a1|0|0|165.529|-20.900|76.078|0.000|0.000|0.000|7.000|7.000|7.000
Mesh_SM_Mountain01_st09a1|0|1|235.899|-14.800|65.411|0.000|-1.187|0.000|7.000|7.000|7.000
Mesh_SM_Mountain01_st09a1|0|2|267.016|-15.200|-22.294|0.000|0.000|0.000|7.000|7.000|7.000
Mesh_SM_Mountain01_st09a1|0|3|287.550|-10.600|-116.624|0.000|0.000|0.000|7.000|7.000|7.000
Mesh_SM_Mountain01_st09a1|0|4|263.775|-23.500|-208.700|0.000|0.820|0.000|7.000|7.000|7.000
Mesh_SM_Mountain01_st09a1|0|5|105.849|-10.000|122.706|0.000|-0.873|-0.035|7.000|7.000|7.000
Mesh_SM_Mountain01_st09a1|0|6|198.494|-15.900|-268.211|0.000|0.000|0.000|7.000|7.000|7.000
Mesh_SM_Mountain01_st09a1|0|7|149.554|-10.000|-310.879|0.000|0.000|0.000|7.000|7.000|7.000
Mesh_SM_Mountain01_st09a1|0|8|59.035|-13.300|-298.584|0.000|-1.292|0.000|7.000|7.000|7.000
Mesh_SM_Mountain01_st09a1|0|9|7.186|-10.000|-297.836|0.000|0.489|0.000|7.000|7.000|7.000
Mesh_SM_Mountain01_st09a1|0|10|214.325|-10.000|-209.768|0.000|0.000|0.000|7.000|7.000|7.000
Mesh_SM_Mountain01_st09a1|0|11|255.518|-18.000|-63.093|0.000|-1.414|0.000|7.000|7.000|7.000
Mesh_SM_Mountain01_st09a1|0|12|32.495|-18.500|119.674|0.000|-0.890|0.000|7.000|7.000|7.000
Mesh_SM_MERGED_SplineGaia88|1|0|44.882|-12.000|-224.237|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia88|1|1|53.570|-12.000|-228.495|0.000|-1.100|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia199|1|6|66.907|-1.000|-193.439|0.000|-1.763|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia199|1|7|99.137|-1.000|-201.601|0.244|-0.070|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia199|1|8|120.945|-1.000|-213.045|0.000|1.990|0.052|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia449|1|0|115.647|-1.000|-175.741|0.000|-0.297|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia436|1|0|162.066|-1.300|-119.840|0.000|0.349|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia436|1|1|162.060|-1.000|-111.097|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia445|1|0|167.766|-1.000|-187.577|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia445|1|1|163.844|-1.000|-154.281|0.000|-1.658|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia471|1|0|94.248|3.000|-128.034|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia473|1|0|88.475|-2.000|-123.223|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia475|1|0|90.154|6.000|-121.457|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia582|1|0|108.659|3.000|-110.912|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia611|1|0|85.927|3.000|-120.562|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia784|1|0|90.577|1.300|-96.865|0.000|-0.803|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia726|1|0|87.273|3.000|-90.531|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia586|1|0|67.759|0.000|-79.492|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia667|1|0|69.385|0.000|-78.460|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia667|1|1|31.261|0.000|-74.441|0.000|-1.466|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia791|1|0|35.044|0.000|-76.324|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia618|1|0|39.390|0.000|-75.293|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia618|1|1|33.809|0.000|-69.985|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia618|1|2|64.325|0.000|-34.068|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia611|1|1|71.787|0.000|-56.329|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia582|1|1|63.055|0.000|-24.441|0.000|2.478|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia88|1|2|88.091|-33.000|-168.744|0.000|1.117|0.000|2.000|2.000|2.000
Mesh_SM_MERGED_SplineGaia88|1|3|89.741|-33.000|-144.549|0.000|1.588|0.000|2.000|2.000|2.000
Mesh_SM_MERGED_SplineGaia88|1|4|33.325|-33.900|-101.005|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_MERGED_SplineGaia88|1|5|52.691|-23.000|-132.710|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia88|1|6|35.034|-23.000|-132.083|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_SplineGaia618|1|3|33.520|-6.000|-88.405|0.000|2.793|0.000|3.000|3.000|3.000
Mesh_SM_Base01k_st09a1|2|0|121.046|10.100|-174.433|0.000|2.827|0.000|1.500|1.500|1.500
Mesh_SM_Base01k_st09a1|2|1|131.326|10.100|-178.373|0.000|1.396|0.000|1.500|1.500|1.500
Mesh_SM_Snowpack03_st09a1|2|23|125.718|8.900|-175.867|-0.524|0.855|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|2|90|122.534|6.000|-182.118|-0.017|-0.559|0.541|2.500|2.500|2.500
Mesh_SM_Snowpack03_st09a1|2|24|132.500|6.000|-176.127|0.000|0.000|-0.349|2.000|2.000|2.000
Mesh_SM_Snowpack01_st09a1|2|29|132.717|6.570|-186.839|0.157|0.541|0.000|1.500|1.500|1.500
Mesh_SM_Snowpack02_st09a1|2|91|135.454|6.840|-190.741|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Base01i_st09a1|2|0|146.458|6.661|-132.041|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Base01p_st09a1|2|0|141.274|7.800|-127.082|0.000|0.000|0.454|1.000|1.000|1.000
Mesh_SM_Snowpack03_st09a1|0|25|139.958|5.000|-130.472|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|2|92|141.313|6.000|-129.041|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|2|93|104.493|5.000|-125.520|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|2|94|106.174|5.100|-123.870|0.000|-1.117|0.000|1.000|1.000|1.000
Mesh_SM_Base01p_st09a1|2|1|142.611|5.000|-132.476|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Base01p_st09a1|2|2|100.587|7.000|-132.488|1.571|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Base01p_st09a1|2|3|100.404|6.000|-130.351|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_Tree01a_st09a1|2|1|104.814|6.000|-128.463|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_Tree01a_st09a1|2|3|105.314|6.000|-129.393|0.000|-1.484|0.000|1.100|1.100|1.100
Mesh_SM_MERGED_Tree01a_st09a1|2|4|105.576|6.000|-130.228|0.000|-2.356|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_Tree01a_st09a1|2|5|105.274|5.700|-131.505|0.000|-0.506|0.000|1.200|1.200|1.200
Mesh_SM_MERGED_Tree01a_st09a1|2|8|103.616|5.000|-132.221|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_Tree01a_st09a1|2|9|103.970|5.000|-126.424|0.000|0.000|0.000|1.100|1.100|1.100
Mesh_SM_MERGED_Tree01a_st09a1|2|35|153.609|6.000|-173.940|0.000|0.349|0.000|1.300|1.300|1.300
Mesh_SM_MERGED_Tree01a_st09a1|2|36|125.970|6.000|-160.460|0.000|-0.768|0.000|1.400|1.400|1.400
Mesh_SM_MERGED_Tree01c_st09a1|2|2|134.178|4.700|-135.912|0.000|-1.257|0.000|1.300|1.300|1.300
Mesh_SM_MERGED_Tree01a_st09a1|2|37|86.724|4.000|-112.735|0.000|-2.042|0.000|1.400|1.400|1.400
Mesh_SM_MERGED_Tree01a_st09a1|2|38|85.422|4.000|-112.881|0.000|-1.326|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_Tree01a_st09a1|2|39|86.175|4.000|-108.776|0.000|-1.763|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_Tree01a_st09a1|2|40|88.389|4.000|-99.371|0.000|-2.199|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_Tree01a_st09a1|2|41|94.245|5.000|-103.984|0.000|-1.396|0.000|1.000|1.000|1.000
Mesh_SM_MERGED_Tree01a_st09a1|2|42|105.273|5.000|-110.471|0.000|-1.676|0.000|1.000|1.000|1.000
Mesh_Mistletoe|99|0|-3.288|-0.370|-2.981|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|0|95|33.581|-1.000|-54.412|0.000|0.628|0.000|1.500|1.500|1.500
Mesh_SM_Snowpack02_st09a1|0|96|35.110|-0.600|-56.760|0.000|1.309|0.035|1.200|1.200|1.200
Mesh_SM_Snowpack02_st09a1|0|97|50.000|0.700|-61.841|0.000|0.733|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|0|98|65.205|2.200|-91.118|0.000|-0.750|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack01_st09a1|0|30|78.434|3.800|-116.258|0.000|1.117|0.314|1.200|1.200|1.200
Mesh_SM_Snowpack01_st09a1|4|31|81.106|4.000|-111.087|0.227|1.309|0.384|1.300|1.300|1.300
Mesh_SM_Snowpack01_st09a1|4|32|84.173|3.800|-105.823|0.262|-0.733|0.035|1.200|1.200|1.200
Mesh_SM_Snowpack01_st09a1|4|33|88.174|3.800|-102.943|0.227|-0.890|0.052|1.200|1.200|1.200
Mesh_SM_Snowpack02_st09a1|4|99|69.369|2.400|-101.582|0.000|0.611|0.087|1.300|1.300|1.300
Mesh_SM_Snowpack02_st09a1|4|100|108.910|4.400|-113.309|0.000|1.710|0.000|1.500|1.500|1.500
Mesh_SM_Snowpack02_st09a1|4|101|110.097|4.800|-110.560|0.000|1.518|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|4|102|116.394|4.000|-134.824|0.000|1.571|0.000|2.000|2.000|2.000
Mesh_SM_GroundBase02_st09a1|4|36|92.073|2.400|-155.046|0.000|-0.471|0.000|1.000|1.000|1.000
Mesh_SM_GroundBase04_st09a1|4|0|133.838|6.400|-182.102|0.000|1.885|0.000|1.000|1.000|1.000
Mesh_SM_Snowpack02_st09a1|0|103|47.690|0.000|-183.301|0.000|0.000|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|104|60.058|1.500|-185.223|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|105|58.376|1.500|-189.529|0.000|0.000|0.000|3.000|3.000|3.000
Mesh_SM_Snowpack02_st09a1|0|106|47.517|2.800|-186.347|0.349|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|107|52.227|3.000|-186.960|-0.052|0.000|-0.052|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|108|51.895|1.700|-182.899|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|109|61.314|2.800|-194.402|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|110|47.143|3.700|-187.330|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|111|38.188|4.300|-183.896|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|112|42.520|2.900|-182.724|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack02_st09a1|0|113|33.033|2.100|-181.535|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_SM_Snowpack03_st09a1|0|26|45.187|4.800|-184.329|0.000|0.000|0.000|1.500|1.500|1.500
